Baris Manco - Daglar Daglar(J).mp3,0.08783113279631165,0.0016148839487982302,1899.7608106948421,272415.56405640044,22.273455422292404,23.907819960870025,3954.7635751495804,1513953.4407119234,2137.646143968464,143843.83164238316,-242.446656296182,8458.349029325382,106.35587673533819,793.4876162407395,-12.537144696712376,518.4029180882673,27.497411128611112,223.7110786746509,3.6050683572480264,159.7965520239834,8.410007516846749,72.8076994637026,-3.208084920148948,70.36069431733046,3.9852422891204,88.79121928693272,-9.274788039135318,65.5519484237451,-2.203672165424755,54.04404597261999,-4.734038534281163,72.0223021194265,-3.87753610262667,71.98983340830996,-2.5723195543066186,72.78303561102379,0.4156161725321876,0.09215172445252656,0.4388870887840338,0.04476658101821947,0.5353746064434972,0.07630770556651761,0.4176100184147732,0.04239228147212238,0.3353637055830286,0.03878681983633356,0.38143523616084163,0.05982541164490713,0.4920040282515167,0.04558688737127632,0.6926999655299269,0.08520325368464428,0.6158085713224629,0.06124051481533591,0.5320915603053283,0.0694866080332725,0.510391408738405,0.08616294470535617,0.4255936530197731,0.048728089926143754,0.007191900791417086,0.0010137395510055706,0.02593586364089857,0.0010758258154265818,0.04958519655093165,0.012486433750210905,-0.02905876043034325,0.02190702772940203,0.0023499017257963286,0.0009537438915872581,-0.011067552751511587,0.0010085126672082143
Baris Manco - Daglar Daglar.mp3,0.07454564839007866,0.0007002491709295178,1511.427425893711,202175.2365559122,25.10563712159572,35.608134464717764,2933.677555543088,1402888.0823244154,1742.039186355896,172312.14158877966,-252.05103036626562,9987.812011850076,120.77073088430235,813.128745523243,-19.639293658804075,339.55508006245634,19.871201341071743,790.5164326439249,-8.149318548002809,205.0643152506608,7.15443995368354,114.41240587599071,3.2681672258192163,124.58033901660889,15.730699865143874,113.66167919464777,-10.284781122441991,192.86711820440826,2.8904741023957277,116.30390104280619,-6.80251665894307,100.86549399282192,-4.122038555547616,95.12341130333797,6.592450462029279,163.8483920699728,0.3420735713837608,0.12393322997723925,0.33807212036630624,0.04857112303746913,0.3274298205169587,0.05651856829493512,0.26274655781034745,0.040055738364800815,0.2195179700931129,0.03795511734493562,0.2790203742736701,0.0518726392468294,0.5434072476071631,0.07351397923409905,0.7488717255778619,0.10843371270779212,0.5625743788371775,0.07036003974702597,0.367947830419489,0.07373572026374645,0.29774534632140015,0.07154932238533548,0.27774518573153356,0.04989393301647065,0.011331613328882092,0.0013724735810339143,0.017084980586679496,0.0011703202029403317,0.09107062161540902,0.02144113922119413,-0.006898320672953129,0.028425009659429967,0.020909463276989296,0.001266762403005887,0.0009817644792976402,0.0013017030789067234
Baris Manco - Domates Biber Patlican(J).mp3,0.13852095748941137,0.005110060853497685,2596.93015400944,585050.9076440084,19.953019888456055,25.993819150475147,5231.749093646489,1964295.8214086692,2436.7012092242244,148890.27284412688,-202.9491560532764,13166.17578033621,74.65573038360371,982.4253216312864,-12.710285389107153,718.0928927430554,27.759921782842234,356.5379797532952,1.114544245407229,219.31379513595084,7.187541574337555,157.19984591898873,-2.608924072795452,119.7662922138846,4.135165017228696,75.16780071732914,-7.202065209512874,73.4789830593847,0.6702550082983749,66.03580433886994,-3.70482790041791,73.47739478145765,-1.2934261753139524,54.54726892949551,-6.491752449322462,51.085862563772665,0.483587568155687,0.06050488432144461,0.550535007438692,0.04981842696869126,0.6765842708185403,0.07841693199524893,0.5605635075933835,0.050260462916109576,0.48573152589701446,0.051774087087511,0.5729681437170105,0.07707842051810955,0.5824074452218775,0.04870057042059473,0.631282447291503,0.07491349826515233,0.597107582636469,0.055445564533370954,0.5888019349799282,0.063797269075202,0.5406450627692836,0.06248923560119223,0.4579574607231645,0.05034615577897691,0.005948917498958324,0.00090135619017803,0.0244604224339355,0.001011554639633046,-0.006913351052740919,0.016418167335189426,-0.05393574784578856,0.010262799874209187,-0.00791838590673607,0.0007572173383033295,-0.005884399050942433,0.0007419955040303726
Baris Manco - Domates Biber Patlican.MP3,0.09821334492889953,0.001979339147122255,2253.668621828941,369981.286069501,20.13383268211099,23.436378580224716,4778.874095591649,1615067.8685514596,2351.643463101855,113562.48950582108,-124.1543275259262,6823.362211198306,95.60172334443679,668.0746584927222,-11.500920388397212,300.06620405153365,22.380901657592428,309.3608244069063,-10.025826296234069,224.5444193626449,5.512563682087878,118.27486532261143,-5.592019883426205,132.1090120224106,4.928088749635764,69.58957480704602,-6.911130425354139,99.36295313586315,4.03552930934562,55.74740339646047,-3.6808214149908776,56.25950684071582,-1.9239742831902418,55.67698846871639,-5.603812591824068,55.02874430729099,0.501145306640624,0.06932551748995305,0.5532524753957341,0.04443092970813074,0.6918770839995873,0.0756462056691421,0.5654157590900812,0.05845485319456511,0.45279906860935226,0.05013228292523352,0.4014175720496327,0.03990275659771187,0.5036059789961278,0.028824733130082863,0.6961967086541501,0.06723391325902346,0.6452574384411005,0.039688301492773304,0.6426676570404677,0.06244271151812088,0.6040251371223797,0.06555321990661599,0.48945990296121933,0.046474875203522614,0.018658196456827137,0.0007680282825723115,0.024922843693082283,0.0006992102731747355,0.03187507224635812,0.011852222722446583,-0.05207474028433341,0.012565531633244666,0.006356608494987215,0.0005606168047927906,-0.008571899505183746,0.0008089777170735388
Baris Manco - Dönence(J).mp3,0.09903815249529699,0.0029400516010055543,2249.526590705591,595357.2236949899,20.49131166906035,25.264303769393393,4732.752472998616,2613845.779117117,2404.2225584545376,204936.91101979563,-199.63767317316845,9010.06675539921,90.3048946115127,1103.9283332980788,0.49074836661076576,637.3295711612657,34.76150969017753,259.210063577361,5.811636812185465,162.81250182790572,5.6681422147801905,89.55311579024425,-4.438190361760311,78.99033987003907,-0.11750376870086732,76.69755775926987,-7.930882872115261,79.70066413685137,-0.12008283316690785,61.49121442601649,-5.488565752079265,53.04300363013551,-1.9563342595955797,46.551211793911214,-5.466576065212268,61.91268255443587,0.46704837219473017,0.056668041650876876,0.40333447557931407,0.057129098173073496,0.43572599746833457,0.07832833226325307,0.4996961728406176,0.04173795285325438,0.687302218654104,0.07801149106644809,0.5884458490162056,0.05552183722601621,0.46835283885802415,0.06092282634526353,0.47238549115226325,0.08214304474174015,0.5023781833916101,0.0660896852134181,0.4945851398931254,0.09075827182603802,0.4695134368570836,0.05156670440525943,0.5512950518416231,0.06917385346834339,0.025872508422201485,0.0010138773408660132,-0.009257332952983493,0.0013054380699277278,0.012414924040133083,0.016037825605768954,0.07282610646070703,0.014727525720907662,-0.00244289529484816,0.0009339316017801733,-0.013303421229550735,0.0009435784602320163
Baris Manco - Dönence.mp3,0.15832023287991168,0.004655070705664499,2564.741377097993,692182.2396050806,21.488790950955643,20.99646666054778,4958.4497813986245,2749763.3282681624,2228.1795222568376,267982.3371743238,-184.09199648343713,10069.849875591844,81.12653855158159,1706.5173554614883,-29.870902702771037,941.4594773860664,23.848653864205897,319.50095349147017,1.3379729024537088,211.78004754258495,8.751365648912705,180.586211185181,-11.230830959811575,122.26247577242052,8.62561461693528,82.22907391092116,-3.684767932862078,121.89404417792697,1.5168690214228855,84.60120071513533,-3.6997705974845387,87.39269406795424,0.2001840239731541,81.33505350445236,-5.102120596766815,96.14654836413088,0.49922224441927987,0.06195574356565612,0.4148936301194256,0.05988358692527056,0.4234312868234166,0.07834738429740708,0.4747315333913932,0.05123785754795402,0.6089029985889246,0.08941378314623062,0.5356449710027438,0.06214263571982519,0.46855599524888264,0.05623975233221833,0.5301701307305454,0.08091937005590406,0.5184161305826038,0.0592063519408738,0.5120837225756468,0.09411202099097903,0.4780593711704887,0.053363820446299184,0.5476447394167016,0.07799879650846452,0.027138027066010224,0.0009278955132779892,0.0005073756464857645,0.0011370076688200768,0.022443751160123045,0.021931551868102913,0.05998854074370887,0.013518464759936526,0.0008560960474732629,0.0007904155945438684,-0.007996773180751255,0.0009540438019067471
Baris Manco - Gülpembe(J).mp3,0.08097090118990052,0.0020556716992665026,1959.8413982190368,497595.37687263946,21.83713527919371,27.299114868992017,4300.95238455029,2603969.445643563,2284.5290116955075,237441.1111236145,-210.4247582329794,6791.316923371424,99.98543971214012,1020.1792616428116,7.8828287076999075,551.0776647614362,39.77344358132214,188.03018968324474,6.913311601383411,141.9261521298045,10.688740990754702,72.5780808704077,-5.500701823654309,99.20027094770192,2.5923308954539093,72.59420855530914,-6.498784161643121,94.0163581290563,-0.1364569854529736,70.8626247231747,-3.824577669997288,80.852581086245,-2.978900088947811,94.05620775216228,-9.665276403999082,69.99116826960432,0.3957592125072579,0.04468935596910991,0.36344877520713537,0.048014063807234025,0.4661487332713391,0.0899590072648066,0.5281255138481471,0.03863537780455638,0.6614785428490058,0.10552725965973528,0.4964757186834394,0.0450211674365579,0.4268431362088343,0.0655571424377469,0.44804207866765183,0.07581592572016124,0.45961550231176657,0.058613436314543375,0.48434561959295414,0.0871452377981934,0.4811464554849054,0.04956344732743725,0.5378841338346182,0.08670037583943568,0.03440381449539699,0.0008363541018577289,-0.016047145474565684,0.0009321532964924355,0.044455928252336435,0.014875945334501215,0.033297117309176075,0.022921753360891924,0.00019388252550496868,0.000898298482491542,-0.013404671418246833,0.0010040890810891281
Baris Manco - Gülpembe.mp3,0.09322680492645873,0.002039821481136894,1950.3019696803854,450157.9507344993,22.286096602943203,20.803448100101207,3952.884210865623,1849804.7337533915,2026.9823765343256,192297.52971486532,-202.67716669145716,7580.7968082143125,108.53295101165905,1061.0548537469147,-21.986567414238976,400.99517991638106,31.120261710923955,136.1988491335151,-1.8364176494094815,181.79028215845858,8.623620126939668,129.18036240858248,-7.461345072825807,114.72067088535913,8.06602007477231,92.59023629131784,-5.282897159721601,148.87591752520092,2.2149814310220237,91.04877035899383,-2.6755432652723283,66.94094901379457,-5.717689745781093,74.94253933870962,-5.295625626163276,68.75943409158421,0.35909042937099284,0.04250906677329569,0.3207796723337283,0.04879392595869672,0.37934304168194316,0.08705037140188672,0.509541588899875,0.0488312417317365,0.6519386132341921,0.11786813481657311,0.48983779330051225,0.04781492454538474,0.46328035229439835,0.0812364181214306,0.4921882003031632,0.08720257206946679,0.4291980693046798,0.05423039475061478,0.40660773037602205,0.09657701232929672,0.4334467580384053,0.04478582328673178,0.4897983945077299,0.08252433766520229,0.025643514009690536,0.0007398857026321192,-0.021598963858873662,0.0009019189472771389,0.06735671407242491,0.023563593263190043,0.03841564512958586,0.023930839615420575,0.011392151868734351,0.0010608086138495577,-0.01144809540869419,0.001117396190995719
barýþ manço & erkin koray - seni her gördüðümde.mp3,0.10363387039531159,0.004473176986606073,2334.484207160379,857863.2980024595,24.86553525008671,17.825379116328545,5321.410066385774,4710237.371710241,2625.463565854371,317833.11766967725,-237.55400505746564,6795.308494574413,103.33326067553415,1163.5620275726512,25.761906440570595,654.9522711720233,2.110284410809754,390.3219832880313,17.610885409256902,250.18878111832564,3.001589545181206,240.09952222536015,-28.700369608810878,251.09718697831966,28.352564718632127,135.67323630114217,-16.75412094857513,153.4229065902232,-6.064978671621502,201.34604202152312,4.383130208100294,151.35873740149944,-3.5672247505319916,107.70084053371734,-7.1480441928307545,147.82089320299403,0.51925196553339,0.06806577510021439,0.34417046341202556,0.05538986369993077,0.37850696680346857,0.08266145215831587,0.4286617097717114,0.06932788710126675,0.4363903613236439,0.09236843579432356,0.4197237037063518,0.05064987621376724,0.45754092740966085,0.08439306423553247,0.4027573088949724,0.054589790419236395,0.37431632735092224,0.05219209433483208,0.4204717953866028,0.09007562966792045,0.5090312408268045,0.05066369464684913,0.6674633937018061,0.09315735565052904,0.014627833150169979,0.0010006469490206095,-0.01730487554473494,0.001139854306780022,0.0840262860253433,0.021049927201921,0.0012133151472584224,0.023008566734273986,-0.015329521070455583,0.0011772306968426166,0.005958776317350632,0.0011910355194846437
Candan Ercetin - Olumden Baskasi Yalan.mp3,0.11348554683721099,0.003367682275044516,2816.271013820565,653924.1096201703,21.755104647606604,24.8525684888971,6262.768708205354,2471115.1898288163,2793.7326749998583,134744.78383813854,-16.26050040277362,9497.510453657393,68.72418029641132,844.8077746647335,10.17742355749662,438.23109692929194,23.14418901469275,308.06861283034596,3.7139667522334587,149.72996273921208,13.078589682204505,115.48453212384648,-1.234918604247079,148.7942984322611,7.213026796908124,75.73811350532233,-7.548498726425122,112.49807007423432,11.194595169909137,109.79564611432716,-5.314557075377367,98.82519763821594,2.79756795071469,83.53628284930765,-8.484207531703136,91.25268852509355,0.2544037955806991,0.0472864174760674,0.2891128434634132,0.07184000054945917,0.4639734907245612,0.0631591090265013,0.6859790212585632,0.10355697950919307,0.5794453430631848,0.08811795066946106,0.3740165134037798,0.05817399376447187,0.3270337644420945,0.07835080943841594,0.3231436614418582,0.045892718196521194,0.37061883545057467,0.10705551583011216,0.35691587951151,0.04830466843501568,0.36705631694984026,0.06640196292047673,0.3110432102344642,0.05381581177372048,-0.019400471588942553,0.0009371838804515827,-0.01238919316253498,0.0005872262973452416,0.08551279393217466,0.020239593377679645,0.026392517114369348,0.037593525055315234,0.0050516190937617824,0.0013295376972950182,0.010039447031167489,0.0014920612303052398
cem karaca - Çöpçüler.mp3,0.19099951997648354,0.0024676003768847542,3166.035120351865,216823.84824459147,20.967581430554603,14.54266298690398,6376.938620217747,769202.8328673907,2659.670484254132,65183.62125515992,-176.80381496471722,6473.444405645394,55.36541805398615,291.32359926951233,-20.435452575099667,227.4789800830418,11.775712619266013,109.58708438468655,-10.12264574334515,141.15310952631148,8.909525375505467,79.08568503267924,-2.57930195071735,67.67658922202614,8.914529443297203,53.00809342895755,-7.812809081194884,66.59418826831381,2.4252569673478424,45.36561652157786,-6.533523527434997,54.5462923351492,6.731173913849479,65.5803391007908,0.7105030501210957,62.09138519747159,0.4959385395025095,0.06715312155774401,0.4523068634387844,0.047594950470928585,0.47867216224478193,0.07072850102004952,0.5645530745482187,0.06247793886948987,0.6697415570997544,0.0831619187320013,0.573768790564789,0.06955163213141861,0.4798651527322002,0.051233944695827316,0.5189293842569097,0.08353026992226976,0.49289588760883835,0.05091025026671069,0.47075965074526316,0.0791735599200153,0.4188504053700367,0.038280689540340966,0.4973221059261353,0.056213804909132414,0.02320689202730894,0.0008957933905880109,-0.0015721704652876664,0.0013922918539088947,0.022283090318588817,0.018930111334782347,0.07143156972600112,0.013265261050412237,0.0030168646439216774,0.0008546472100205565,-0.005334259939551898,0.0009122810924978289
Cem Karaca - Islak Islak.mp3,0.12489385020665282,0.005195056870410347,2866.484032431001,785040.6716406385,20.16819072750862,32.50007975321311,6343.784654670778,2833452.8845041185,2897.8907885258905,151365.22719788805,-125.2339835236443,12925.24744103957,65.79223255140765,834.3663061380889,20.056734774274403,638.4501264082116,25.198132531607087,258.1167877206609,7.0673088080804005,274.5007166258877,9.67014330928965,133.1752296524798,0.564869455640758,174.20899829603962,5.86193442010573,97.6129423710278,-1.8933907619590715,98.00857576343168,6.614696644662356,68.68357388464838,0.004574958562867375,93.48506819806636,3.836324310122403,62.92568710334337,-1.7093206063251791,81.77295333213517,0.41716582643073524,0.0804687032488972,0.4466531419619623,0.03859184409374612,0.5230482731861318,0.06106867249062835,0.4131031809862928,0.03975830855518026,0.3729023591692477,0.03820459363031853,0.46375640072779595,0.061600318128797224,0.6098539273279904,0.05160089378045295,0.7226868460741321,0.09363232755036989,0.5864896188001685,0.047552326286997,0.5040484816559656,0.06797709052914823,0.47559854385623535,0.08298744345736263,0.4038163586632612,0.05307072391044635,0.011066828188490984,0.0007850599999305053,0.021684229721389718,0.0009011040032933991,0.03200294303064271,0.013836738201940944,-0.04982569079619949,0.012702725152726423,0.004775005354965783,0.0005562616216970202,-0.005723009062945843,0.0008187783280707834
Cem Karaca - Tamirci Ç-ra--.mp3,0.08541264866602379,0.0014817534631366975,1463.8278200601087,220551.21415030945,23.60304269223551,24.216559684816588,2774.003125800461,1002457.9682445977,1579.2525671273404,100052.62937746449,-116.82257130979195,2929.813815803551,152.46967112067708,735.7372943214966,-34.06259343065365,630.4624948606418,28.530557659160618,285.2019906455232,2.34491277678633,503.82672743997205,2.048681031393094,302.3186814525294,3.5544466241422867,284.05519308173,1.0798511049523145,182.17829500779453,1.3321225951780518,190.1112938050058,-3.2952628956440972,179.95092765695637,6.260860695977996,168.30698680750064,-9.080312774468378,159.39027675421832,0.1564877954721663,136.2332878018095,0.48265774285113094,0.05696484411124051,0.49188014267708874,0.07167061992840229,0.5648740315327084,0.061364742633986655,0.6623779312424954,0.07976422311282996,0.5619191832915036,0.0660347489787433,0.5023426867844583,0.05207842409908809,0.5287529759223912,0.07570539874352303,0.5055341448719739,0.04741318542991402,0.5011178149505471,0.07510640138645718,0.47786616772817225,0.04390304978080046,0.5504027216264267,0.05982834283305713,0.54770466007795,0.06489547723259581,-0.018004628548786396,0.0009425019308742407,-0.009507432107997512,0.0009755244852354004,0.061393482926641145,0.01167230435354292,-0.02074034639978025,0.017751987297816522,-0.0009392063525666788,0.0007723717535249538,0.005372655896158299,0.0009259014115076218
Cengiz Kurtoðlu-Unutulan.mp3,0.06323370174762077,0.0012186612833066698,1705.2962636180137,294859.11149251484,25.48712498648905,16.73293514030872,3543.8487431572103,2450299.9721993967,2295.4370761596847,222827.14708922108,-184.73974112256286,5897.087568195212,126.45552638182862,742.0580594160575,4.787798812416464,334.9089994281478,16.04494240735024,295.816177710152,22.346387475926818,386.0033089618172,-13.443767652670116,275.9438458843396,1.3247838412916462,181.35089902666863,-2.1210082293377903,182.95831122833684,-17.756848277802995,171.41610208370653,2.3518289749811068,131.52391094802005,-4.189794724146403,115.01037001825303,-4.776844355612619,114.60987612639697,-2.386750412554713,108.51399336741595,0.3697159759130564,0.06620316498168859,0.4276340966965181,0.048676334043474996,0.5768397900555822,0.09006057718935931,0.5094379978632272,0.07615929692823314,0.40001732821700037,0.05318269498513906,0.38903998857907945,0.07642393313125057,0.40526022138896184,0.04813584771060929,0.47771307268883917,0.10378625112833305,0.44890038609332134,0.04978706768696251,0.5397039977199347,0.09084765994442104,0.48233468031707694,0.06753602455691636,0.3452374538807459,0.03941194780995732,0.01546618329961828,0.0015394761807404913,0.02921905191369107,0.0010026134390631312,-0.005168877512389233,0.028340283085557545,-0.06631425020056571,0.014593087332923643,0.002243659248429048,0.0012358668616761213,0.005593635255162263,0.0011488072374757023
Ceza - Holocaust [Sözleriyle].mp3,0.0687539883697854,0.0035900378352709374,1746.0293162688663,845054.8006381532,22.268685717239197,56.75934902716603,3399.8176256432716,3855417.173303954,1979.9830160800745,494669.9089117978,-190.30407345418084,18668.39660896916,98.87733153774799,1486.362712682277,-11.311477865700118,1018.7541531501828,12.374298355891725,471.5213612820166,-4.058009410103643,420.50718987869624,-13.709107808083598,316.0463887356656,5.332226366213844,276.264869915383,-5.39715880916666,196.61433339940874,-11.745961185536073,192.4887343642881,6.416818837950011,183.16469440435495,-8.709231306336909,237.73126445107832,3.1858874917491837,118.60796081805843,-6.097741723568912,121.20894021979402,0.5243019489724988,0.12956287282470477,0.4114968732777602,0.08649902018717226,0.28997953333883403,0.06374510309223105,0.31573571281111973,0.07079220204209752,0.5104523391257634,0.06735333423080166,0.7123463914958517,0.1115796654277883,0.5423858949224267,0.060949425756395,0.4228410264399841,0.08174547173405246,0.4348423499620588,0.10885214404001613,0.372550992792882,0.1106858025787481,0.318788394809742,0.09198535322134309,0.380400233606952,0.07346970755572949,-0.002117718624691719,0.0007092713532569699,0.028322673635571168,0.0008106018885798497,-0.10197799668014808,0.02465020062686205,0.09745976036793577,0.013769316824635874,-0.024859422537439745,0.0012260244050890851,-0.009125471125259835,0.0013024834148608194
CEZA - Neyim Var ki feat. Sagopa K (Official Audio).mp3,0.08054842328907479,0.004685686485382775,2238.0275067579655,1165748.287939176,20.26217404096315,24.28111977346391,4777.991948019593,4267503.800833334,2409.419728246283,330830.2975160405,-170.90620858416278,8299.53711260436,83.8864159200755,1509.228734982574,17.74501384867255,731.160346930592,36.99260751243351,489.2107231281926,1.7871118151239151,413.8151957674326,10.929408416031812,229.26982722246393,-2.4958293097840376,263.1504256415407,12.344443949017831,172.19613338506153,-1.72455404212802,158.82011726028048,6.910421065052328,123.92964077476847,-0.3467011821187968,125.96946652543741,0.6275668225079767,117.66731437774156,-3.7477922014407317,141.39438771203493,0.48032317532817065,0.06155035833526952,0.6454436081660561,0.11380445684282224,0.5391239705765207,0.08196564783550736,0.41508242097019943,0.07933690508094467,0.3853036966468627,0.07488742285547256,0.4172403958836498,0.0727268568707672,0.5026631892641757,0.1119866316906725,0.49595682044901346,0.09485105873871162,0.5393952925621763,0.09705544262762118,0.5488554539485625,0.11336761690773012,0.41054186064870435,0.06185554519867489,0.305812051297612,0.05113798735820067,-0.0034535328093256157,0.001004028267335334,-0.019429127761400843,0.0009170699558549652,-0.12246141255604075,0.02301547545471261,-0.02208495113808336,0.01448810211775661,0.01318976373255001,0.0014734063985457687,0.009121710553542417,0.0015575882642923143
Ceza-Yerli Plaka.mp3,0.09595903463664371,0.003410490637385078,2298.1960096416947,715466.2657030692,19.53025403738623,21.820874874799742,4900.873911056712,3671004.277139568,2472.607604151863,358319.8327685512,-138.82541984729963,12032.96966958457,92.88384113555043,1172.2860074435578,-0.3981643718717565,924.7716997217801,31.203496589425335,247.3426594315059,12.660585744986102,263.66668723539516,0.6496498784602344,281.2214596497806,7.819316873338628,175.5190998958582,7.179349109597734,118.69615475811415,-3.5737045584494225,122.81014085708927,8.38336852308849,131.8765806968287,-6.44088097844047,99.75021406725537,0.9345989045542432,94.92577435671006,-1.7619851637776704,87.2764022330291,0.5822339381730072,0.12002315207859814,0.5364749798230778,0.05005904031962368,0.4977719762023946,0.09882029180320862,0.3980790951061985,0.059701283481940925,0.3088117350082911,0.05808287535292141,0.3333167947304138,0.06986188592131581,0.4630053381922153,0.07677423629056605,0.5803543132546709,0.11377176833483113,0.4744081030182914,0.0741406575210013,0.38889449354813116,0.07102998227944007,0.4052999911494324,0.0876891201664067,0.446922304403681,0.05608810671319305,0.004394074026002891,0.0005716840211970639,0.027512863350330072,0.0009073317303187968,0.05352348326303684,0.010725706992962148,0.006781664674188465,0.031435521622817666,0.008981035811098133,0.0009581919761506301,0.006668448154077547,0.001486070093644942
"Eminem - You Don't Know ft. 50 Cent, Cashis, Lloyd Banks.mp3",0.12902910233380868,0.009273688521355296,2854.578668834146,1994668.969742288,18.895293787036692,22.023271856740386,5871.958039950362,6046719.350723165,2610.65361813228,631942.7405087827,-137.59512779081294,17676.567375380797,65.57346740386322,1921.0584041680313,18.661199682105607,774.4027344408087,23.30181965322418,242.98239895896802,8.318979897554879,169.08976348729033,13.411529592946861,127.75265507296032,-0.07824850044111525,136.46566377013727,11.740855349691351,106.15093177803992,-4.076998620126983,100.15036133973935,9.088097454536653,81.46995590824464,0.6994509001984315,75.25224095971309,4.792545879196851,54.5970833396623,1.8646187657310898,62.1674211599738,0.5953179930977648,0.08182729997541396,0.5491256078002593,0.06363466545972894,0.5509712209634525,0.0436402507970982,0.7389684820490756,0.06997715661419168,0.6109060431006527,0.052565503546943594,0.47908179830512587,0.046434542672201755,0.4354123439331399,0.05019951605277104,0.43540303953655585,0.04367533649163753,0.5159970837958955,0.05391158346385384,0.5393441719134408,0.05597285833456239,0.6400319382209011,0.09026310980167897,0.5903578935698865,0.07526221241543249,-0.029261623528489034,0.0010318062285513774,-0.002332486868398694,0.0007404256408579929,0.03892661587506631,0.007167884098259457,0.006982028906215497,0.008007545500042608,0.007938632374372968,0.00038377309653784354,0.011092474669190163,0.0007013490563298921
erkin koray - anma arkadaþ(2)454.mp3,0.1356750199562441,0.0028415172866756676,2264.719343824803,321118.3261572828,21.66644348151829,15.991014484712652,4319.195888089818,1179231.179275693,2070.0354408038525,136788.80885257668,-107.8314947133473,5368.534724418047,93.65098480266903,782.0998406989588,-29.54296823769747,425.6570601126078,41.89970241476294,317.5108395634518,-9.971554887057522,254.5063632727943,0.8311218071860229,90.96900246100009,-3.572527090685333,88.48377622066043,8.087389646049175,70.86322322128413,-7.245476505389034,78.63504561643967,2.2038405276485893,57.932187258299365,-2.8749681967988723,88.20903173744554,4.637140608959186,66.43072532185715,-0.33142122892358716,88.54072876271412,0.44130225590966493,0.07807992724634694,0.5532893798821656,0.05946166739710244,0.6676685642325022,0.08658217176907111,0.5418455098157281,0.07278069657825549,0.4237925953921424,0.060976294912127714,0.42148844698963817,0.07148996076078182,0.4917502694986752,0.061600061102305,0.5192525011897129,0.07865375750540597,0.4793645973462185,0.04953073202721601,0.5095270469786366,0.07141822405065185,0.4549715527021361,0.057222101410697626,0.3895983790144515,0.05288434328832078,0.01641747408423718,0.000917027884153031,0.006086664887734429,0.0010701125152618599,-0.0018957773253891982,0.017926604279597844,-0.06799160921571641,0.014653898542038947,-0.003089207322490479,0.0009513102128814587,0.0025965673286653863,0.0009924721719785617
erkin koray - arap saçý167243.mp3,0.12692839491408978,0.0036953565453445134,2899.6602272894665,628520.2660770109,21.66203779074836,16.212605205539862,6599.360443861401,2406718.798896458,2943.0425552377233,144456.5044957422,-233.27704170432528,5410.346856753782,68.90002883317007,635.937989787337,16.70289326744375,265.4529896299823,20.597115355776197,151.58630038748322,7.921562388438037,178.3319370399485,6.421950206602438,117.42342508416301,-1.5299151464232932,80.5369849046909,8.659943948421384,79.1422252333351,2.6258627885589174,136.14840483597143,7.547231602131306,73.78620072051173,-7.791901362787841,94.3999470328618,-1.5332116587634192,91.91098342826562,-1.6156254196189035,72.29364802354306,0.34563997341462194,0.052826249987469216,0.3148240043802858,0.0733797449571983,0.30268971465031386,0.06252164362886305,0.29646143667229524,0.07690112015246689,0.39278210320792156,0.06856027932872603,0.4998091586004442,0.07668672563220043,0.3869081380711513,0.0585270502856241,0.2410734107770178,0.03203507266560857,0.23799714082684906,0.035609864888438925,0.47237053708935545,0.0743455693151322,0.6871009152356177,0.11325026431727732,0.5295453137884146,0.08015290761765204,-0.012115143400156557,0.0008124519609587667,0.006043574861969278,0.0014339104515788818,-0.05437854368555431,0.02483241887342467,-0.11988752864544282,0.01945126390271799,0.005661185297454808,0.0013338546178691764,-0.01588331724358753,0.0009314330211945149
erkin koray - oyle bir gecer zaman ki.mp3,0.08114781166025128,0.0011148379890181643,1858.9188134462352,278928.373538226,22.81940123145839,15.771168253727739,3854.810091609208,2633105.5028240704,2166.817128653512,240797.33085264207,-191.2930771005028,3010.9937171384513,116.94076019089849,633.1608891612121,-18.25653837141355,422.23460049494776,17.724113563081808,173.57630633532483,14.322394434949691,291.20256343082633,1.777080844017562,183.14149456534045,1.8855799403872893,196.95560150231697,1.5273335318932049,138.64999669666045,-3.2106592543427737,90.9520314497391,2.563778453232772,73.4764403784678,-6.018135012999534,92.58525902838306,6.707733744089654,64.90307047896611,-2.358860408799961,55.20068505907764,0.6901616913614731,0.08457949263349505,0.5554168678002743,0.06349024008311939,0.39007723187593557,0.05444069514521792,0.3904847965297883,0.08505131427236638,0.38700302094491384,0.04981199707624057,0.4147147609776905,0.10228662237153381,0.3681161281162088,0.04841255605179328,0.44923723466946724,0.07719596410711081,0.4690685178929985,0.08665199373558743,0.37034237048419855,0.05363194391299466,0.32990896008915455,0.06310042252881713,0.46406340581272076,0.04755152077676744,-0.013929026683470937,0.0011093691447245499,0.023446236580933102,0.0011454628779065438,-0.007089787693019716,0.022099286287729475,0.10618273239061753,0.016130105647061903,-0.000625837365344533,0.001145014082819606,0.010675650930231121,0.0012036624440785592
